 0.41400000E+01 -0.85582280E+00  0.00000000E+00  0.42642510E+00  0.00000000E+00  0.14323240E+00  0.00000000E+00
 0.41500000E+01 -0.85955700E+00  0.00000000E+00  0.44166140E+00  0.00000000E+00  0.11974530E+00  0.00000000E+00
 0.41600000E+01 -0.86318390E+00  0.00000000E+00  0.45676140E+00  0.00000000E+00  0.96188760E-01  0.00000000E+00
 0.41700000E+01 -0.86670330E+00  0.00000000E+00  0.47172040E+00  0.00000000E+00  0.72576370E-01  0.00000000E+00
 0.41800000E+01 -0.87011450E+00  0.00000000E+00  0.48653400E+00  0.00000000E+00  0.48921860E-01  0.00000000E+00
 0.41900000E+01 -0.87341740E+00  0.00000000E+00  0.50119760E+00  0.00000000E+00  0.25238970E-01  0.00000000E+00
 0.42000000E+01 -0.87661150E+00  0.00000000E+00  0.51570670E+00  0.00000000E+00  0.15414300E-02  0.00000000E+00
 0.42100000E+01 -0.87969640E+00  0.00000000E+00  0.53005680E+00  0.00000000E+00 -0.22157000E-01  0.00000000E+00
 0.42200000E+01 -0.88267200E+00  0.00000000E+00  0.54424360E+00  0.00000000E+00 -0.45842580E-01  0.00000000E+00
 0.42300000E+01 -0.88553770E+00  0.00000000E+00  0.55826270E+00  0.00000000E+00 -0.69501580E-01  0.00000000E+00
 0.42400000E+01 -0.88829340E+00  0.00000000E+00  0.57210990E+00  0.00000000E+00 -0.93120260E-01  0.00000000E+00
 0.42500000E+01 -0.89093870E+00  0.00000000E+00  0.58578080E+00  0.00000000E+00 -0.11668490E+00  0.00000000E+00
 0.42600000E+01 -0.89347340E+00  0.00000000E+00  0.59927140E+00  0.00000000E+00 -0.14018200E+00  0.00000000E+00
 0.42700000E+01 -0.89589710E+00  0.00000000E+00  0.61257750E+00  0.00000000E+00 -0.16359770E+00  0.00000000E+00
 0.42800000E+01 -0.89820970E+00  0.00000000E+00  0.62569500E+00  0.00000000E+00 -0.18691860E+00  0.00000000E+00
 0.42900000E+01 -0.90041100E+00  0.00000000E+00  0.63861990E+00  0.00000000E+00 -0.21013120E+00  0.00000000E+00
 0.43000000E+01 -0.90250060E+00  0.00000000E+00  0.65134840E+00  0.00000000E+00 -0.23322190E+00  0.00000000E+00
 0.43100000E+01 -0.90447840E+00  0.00000000E+00  0.66387650E+00  0.00000000E+00 -0.25617750E+00  0.00000000E+00
 0.43200000E+01 -0.90634420E+00  0.00000000E+00  0.67620040E+00  0.00000000E+00 -0.27898470E+00  0.00000000E+00
 0.43300000E+01 -0.90809780E+00  0.00000000E+00  0.68831630E+00  0.00000000E+00 -0.30163010E+00  0.00000000E+00
 0.43400000E+01 -0.90973910E+00  0.00000000E+00  0.70022070E+00  0.00000000E+00 -0.32410090E+00  0.00000000E+00
 0.43500000E+01 -0.91126790E+00  0.00000000E+00  0.71190970E+00  0.00000000E+00 -0.34638380E+00  0.00000000E+00
 0.43600000E+01 -0.91268400E+00  0.00000000E+00  0.72338000E+00  0.00000000E+00 -0.36846610E+00  0.00000000E+00
 0.43700000E+01 -0.91398740E+00  0.00000000E+00  0.73462800E+00  0.00000000E+00 -0.39033500E+00  0.00000000E+00
 0.43800000E+01 -0.91517790E+00  0.00000000E+00  0.74565030E+00  0.00000000E+00 -0.41197790E+00  0.00000000E+00
 0.43900000E+01 -0.91625550E+00  0.00000000E+00  0.75644350E+00  0.00000000E+00 -0.43338210E+00  0.00000000E+00
 0.44000000E+01 -0.91722000E+00  0.00000000E+00  0.76700450E+00  0.00000000E+00 -0.45453540E+00  0.00000000E+00
 0.44100000E+01 -0.91807140E+00  0.00000000E+00  0.77732990E+00  0.00000000E+00 -0.47542560E+00  0.00000000E+00
 0.44200000E+01 -0.91880960E+00  0.00000000E+00  0.78741660E+00  0.00000000E+00 -0.49604050E+00  0.00000000E+00
 0.44300000E+01 -0.91943460E+00  0.00000000E+00  0.79726170E+00  0.00000000E+00 -0.51636820E+00  0.00000000E+00
 0.44400000E+01 -0.91994640E+00  0.00000000E+00  0.80686210E+00  0.00000000E+00 -0.53639710E+00  0.00000000E+00
 0.44500000E+01 -0.92034490E+00  0.00000000E+00  0.81621490E+00  0.00000000E+00 -0.55611550E+00  0.00000000E+00
 0.44600000E+01 -0.92063020E+00  0.00000000E+00  0.82531740E+00  0.00000000E+00 -0.57551210E+00  0.00000000E+00
 0.44700000E+01 -0.92080230E+00  0.00000000E+00  0.83416660E+00  0.00000000E+00 -0.59457570E+00  0.00000000E+00
 0.44800000E+01 -0.92086120E+00  0.00000000E+00  0.84276010E+00  0.00000000E+00 -0.61329530E+00  0.00000000E+00
 0.44900000E+01 -0.92080690E+00  0.00000000E+00  0.85109520E+00  0.00000000E+00 -0.63166000E+00  0.00000000E+00
 0.45000000E+01 -0.92063960E+00  0.00000000E+00  0.85916930E+00  0.00000000E+00 -0.64965940E+00  0.00000000E+00
 0.45100000E+01 -0.92035920E+00  0.00000000E+00  0.86698010E+00  0.00000000E+00 -0.66728290E+00  0.00000000E+00
 0.45200000E+01 -0.91996590E+00  0.00000000E+00  0.87452520E+00  0.00000000E+00 -0.68452050E+00  0.00000000E+00
 0.45300000E+01 -0.91945970E+00  0.00000000E+00  0.88180240E+00  0.00000000E+00 -0.70136230E+00  0.00000000E+00
 0.45400000E+01 -0.91884080E+00  0.00000000E+00  0.88880950E+00  0.00000000E+00 -0.71779850E+00  0.00000000E+00
 0.45500000E+01 -0.91810930E+00  0.00000000E+00  0.89554430E+00  0.00000000E+00 -0.73381960E+00  0.00000000E+00
 0.45600000E+01 -0.91726540E+00  0.00000000E+00  0.90200480E+00  0.00000000E+00 -0.74941650E+00  0.00000000E+00
 0.45700000E+01 -0.91630910E+00  0.00000000E+00  0.90818920E+00  0.00000000E+00 -0.76458010E+00  0.00000000E+00
 0.45800000E+01 -0.91524070E+00  0.00000000E+00  0.91409560E+00  0.00000000E+00 -0.77930180E+00  0.00000000E+00
 0.45900000E+01 -0.91406040E+00  0.00000000E+00  0.91972220E+00  0.00000000E+00 -0.79357300E+00  0.00000000E+00
 0.46000000E+01 -0.91276820E+00  0.00000000E+00  0.92506730E+00  0.00000000E+00 -0.80738560E+00  0.00000000E+00
 0.46100000E+01 -0.91136450E+00  0.00000000E+00  0.93012950E+00  0.00000000E+00 -0.82073160E+00  0.00000000E+00
 0.46200000E+01 -0.90984950E+00  0.00000000E+00  0.93490700E+00  0.00000000E+00 -0.83360340E+00  0.00000000E+00
 0.46300000E+01 -0.90822340E+00  0.00000000E+00  0.93939860E+00  0.00000000E+00 -0.84599350E+00  0.00000000E+00
 0.46400000E+01 -0.90648640E+00  0.00000000E+00  0.94360300E+00  0.00000000E+00 -0.85789490E+00  0.00000000E+00
 0.46500000E+01 -0.90463880E+00  0.00000000E+00  0.94751880E+00  0.00000000E+00 -0.86930070E+00  0.00000000E+00
 0.46600000E+01 -0.90268080E+00  0.00000000E+00  0.95114500E+00  0.00000000E+00 -0.88020430E+00  0.00000000E+00
 0.46700000E+01 -0.90061290E+00  0.00000000E+00  0.95448050E+00  0.00000000E+00 -0.89059960E+00  0.00000000E+00
 0.46800000E+01 -0.89843510E+00  0.00000000E+00  0.95752430E+00  0.00000000E+00 -0.90048060E+00  0.00000000E+00
 0.46900000E+01 -0.89614800E+00  0.00000000E+00  0.96027550E+00  0.00000000E+00 -0.90984150E+00  0.00000000E+00
 0.47000000E+01 -0.89375170E+00  0.00000000E+00  0.96273340E+00  0.00000000E+00 -0.91867710E+00  0.00000000E+00
 0.47100000E+01 -0.89124670E+00  0.00000000E+00  0.96489720E+00  0.00000000E+00 -0.92698230E+00  0.00000000E+00
 0.47200000E+01 -0.88863330E+00  0.00000000E+00  0.96676640E+00  0.00000000E+00 -0.93475230E+00  0.00000000E+00
 0.47300000E+01 -0.88591180E+00  0.00000000E+00  0.96834040E+00  0.00000000E+00 -0.94198270E+00  0.00000000E+00
 0.47400000E+01 -0.88308260E+00  0.00000000E+00  0.96961870E+00  0.00000000E+00 -0.94866950E+00  0.00000000E+00
 0.47500000E+01 -0.88014620E+00  0.00000000E+00  0.97060120E+00  0.00000000E+00 -0.95480860E+00  0.00000000E+00
 0.47600000E+01 -0.87710290E+00  0.00000000E+00  0.97128730E+00  0.00000000E+00 -0.96039680E+00  0.00000000E+00
 0.47700000E+01 -0.87395310E+00  0.00000000E+00  0.97167720E+00  0.00000000E+00 -0.96543080E+00  0.00000000E+00
 0.47800000E+01 -0.87069720E+00  0.00000000E+00  0.97177060E+00  0.00000000E+00 -0.96990770E+00  0.00000000E+00
 0.47900000E+01 -0.86733580E+00  0.00000000E+00  0.97156760E+00  0.00000000E+00 -0.97382500E+00  0.00000000E+00
 0.48000000E+01 -0.86386920E+00  0.00000000E+00  0.97106820E+00  0.00000000E+00 -0.97718050E+00  0.00000000E+00
 0.48100000E+01 -0.86029790E+00  0.00000000E+00  0.97027280E+00  0.00000000E+00 -0.97997240E+00  0.00000000E+00
 0.48200000E+01 -0.85662240E+00  0.00000000E+00  0.96918160E+00  0.00000000E+00 -0.98219900E+00  0.00000000E+00
 0.48300000E+01 -0.85284320E+00  0.00000000E+00  0.96779490E+00  0.00000000E+00 -0.98385910E+00  0.00000000E+00
 0.48400000E+01 -0.84896080E+00  0.00000000E+00  0.96611330E+00  0.00000000E+00 -0.98495180E+00  0.00000000E+00
 0.48500000E+01 -0.84497570E+00  0.00000000E+00  0.96413730E+00  0.00000000E+00 -0.98547660E+00  0.00000000E+00
 0.48600000E+01 -0.84088830E+00  0.00000000E+00  0.96186750E+00  0.00000000E+00 -0.98543310E+00  0.00000000E+00
 0.48700000E+01 -0.83669940E+00  0.00000000E+00  0.95930480E+00  0.00000000E+00 -0.98482150E+00  0.00000000E+00
 0.48800000E+01 -0.83240930E+00  0.00000000E+00  0.95644980E+00  0.00000000E+00 -0.98364210E+00  0.00000000E+00
 0.48900000E+01 -0.82801870E+00  0.00000000E+00  0.95330360E+00  0.00000000E+00 -0.98189580E+00  0.00000000E+00
 0.49000000E+01 -0.82352810E+00  0.00000000E+00  0.94986720E+00  0.00000000E+00 -0.97958340E+00  0.00000000E+00
 0.49100000E+01 -0.81893810E+00  0.00000000E+00  0.94614160E+00  0.00000000E+00 -0.97670650E+00  0.00000000E+00
 0.49200000E+01 -0.81424940E+00  0.00000000E+00  0.94212800E+00  0.00000000E+00 -0.97326670E+00  0.00000000E+00
 0.49300000E+01 -0.80946240E+00  0.00000000E+00  0.93782770E+00  0.00000000E+00 -0.96926600E+00  0.00000000E+00
 0.49400000E+01 -0.80457790E+00  0.00000000E+00  0.93324200E+00  0.00000000E+00 -0.96470690E+00  0.00000000E+00
 0.49500000E+01 -0.79959650E+00  0.00000000E+00  0.92837240E+00  0.00000000E+00 -0.95959200E+00  0.00000000E+00
 0.49600000E+01 -0.79451870E+00  0.00000000E+00  0.92322040E+00  0.00000000E+00 -0.95392420E+00  0.00000000E+00
 0.49700000E+01 -0.78934530E+00  0.00000000E+00  0.91778770E+00  0.00000000E+00 -0.94770690E+00  0.00000000E+00
 0.49800000E+01 -0.78407690E+00  0.00000000E+00  0.91207580E+00  0.00000000E+00 -0.94094370E+00  0.00000000E+00
 0.49900000E+01 -0.77871420E+00  0.00000000E+00  0.90608670E+00  0.00000000E+00 -0.93363860E+00  0.00000000E+00
 0.50000000E+01 -0.77325780E+00  0.00000000E+00  0.89982210E+00  0.00000000E+00 -0.92579580E+00  0.00000000E+00
 0.50100000E+01 -0.76770850E+00  0.00000000E+00  0.89328400E+00  0.00000000E+00 -0.91741980E+00  0.00000000E+00
 0.50200000E+01 -0.76206690E+00  0.00000000E+00  0.88647450E+00  0.00000000E+00 -0.90851560E+00  0.00000000E+00
 0.50300000E+01 -0.75633390E+00  0.00000000E+00  0.87939560E+00  0.00000000E+00 -0.89908830E+00  0.00000000E+00
 0.50400000E+01 -0.75051000E+00  0.00000000E+00  0.87204960E+00  0.00000000E+00 -0.88914340E+00  0.00000000E+00
 0.50500000E+01 -0.74459610E+00  0.00000000E+00  0.86443870E+00  0.00000000E+00 -0.87868660E+00  0.00000000E+00
 0.50600000E+01 -0.73859280E+00  0.00000000E+00  0.85656520E+00  0.00000000E+00 -0.86772400E+00  0.00000000E+00
 0.50700000E+01 -0.73250100E+00  0.00000000E+00  0.84843170E+00  0.00000000E+00 -0.85626200E+00  0.00000000E+00
 0.50800000E+01 -0.72632140E+00  0.00000000E+00  0.84004060E+00  0.00000000E+00 -0.84430720E+00  0.00000000E+00
 0.50900000E+01 -0.72005470E+00  0.00000000E+00  0.83139440E+00  0.00000000E+00 -0.83186650E+00  0.00000000E+00
 0.51000000E+01 -0.71370180E+00  0.00000000E+00  0.82249600E+00  0.00000000E+00 -0.81894710E+00  0.00000000E+00
 0.51100000E+01 -0.70726350E+00  0.00000000E+00  0.81334790E+00  0.00000000E+00 -0.80555650E+00  0.00000000E+00
 0.51200000E+01 -0.70074050E+00  0.00000000E+00  0.80395310E+00  0.00000000E+00 -0.79170250E+00  0.00000000E+00
 0.51300000E+01 -0.69413370E+00  0.00000000E+00  0.79431430E+00  0.00000000E+00 -0.77739290E+00  0.00000000E+00
 0.51400000E+01 -0.68744390E+00  0.00000000E+00  0.78443470E+00  0.00000000E+00 -0.76263620E+00  0.00000000E+00
 0.51500000E+01 -0.68067190E+00  0.00000000E+00  0.77431710E+00  0.00000000E+00 -0.74744080E+00  0.00000000E+00
 0.51600000E+01 -0.67381860E+00  0.00000000E+00  0.76396470E+00  0.00000000E+00 -0.73181550E+00  0.00000000E+00
 0.51700000E+01 -0.66688480E+00  0.00000000E+00  0.75338070E+00  0.00000000E+00 -0.71576940E+00  0.00000000E+00
 0.51800000E+01 -0.65987130E+00  0.00000000E+00  0.74256830E+00  0.00000000E+00 -0.69931160E+00  0.00000000E+00
 0.51900000E+01 -0.65277910E+00  0.00000000E+00  0.73153090E+00  0.00000000E+00 -0.68245170E+00  0.00000000E+00
 0.52000000E+01 -0.64560910E+00  0.00000000E+00  0.72027180E+00  0.00000000E+00 -0.66519940E+00  0.00000000E+00
 0.52100000E+01 -0.63836200E+00  0.00000000E+00  0.70879440E+00  0.00000000E+00 -0.64756470E+00  0.00000000E+00
 0.52200000E+01 -0.63103880E+00  0.00000000E+00  0.69710230E+00  0.00000000E+00 -0.62955760E+00  0.00000000E+00
 0.52300000E+01 -0.62364040E+00  0.00000000E+00  0.68519900E+00  0.00000000E+00 -0.61118870E+00  0.00000000E+00
 0.52400000E+01 -0.61616780E+00  0.00000000E+00  0.67308820E+00  0.00000000E+00 -0.59246850E+00  0.00000000E+00
 0.52500000E+01 -0.60862170E+00  0.00000000E+00  0.66077360E+00  0.00000000E+00 -0.57340780E+00  0.00000000E+00
 0.52600000E+01 -0.60100320E+00  0.00000000E+00  0.64825890E+00  0.00000000E+00 -0.55401760E+00  0.00000000E+00
 0.52700000E+01 -0.59331320E+00  0.00000000E+00  0.63554800E+00  0.00000000E+00 -0.53430890E+00  0.00000000E+00
 0.52800000E+01 -0.58555260E+00  0.00000000E+00  0.62264460E+00  0.00000000E+00 -0.51429330E+00  0.00000000E+00
 0.52900000E+01 -0.57772240E+00  0.00000000E+00  0.60955290E+00  0.00000000E+00 -0.49398210E+00  0.00000000E+00
 0.53000000E+01 -0.56982360E+00  0.00000000E+00  0.59627670E+00  0.00000000E+00 -0.47338720E+00  0.00000000E+00
 0.53100000E+01 -0.56185700E+00  0.00000000E+00  0.58282010E+00  0.00000000E+00 -0.45252030E+00  0.00000000E+00
 0.53200000E+01 -0.55382370E+00  0.00000000E+00  0.56918720E+00  0.00000000E+00 -0.43139340E+00  0.00000000E+00
 0.53300000E+01 -0.54572460E+00  0.00000000E+00  0.55538210E+00  0.00000000E+00 -0.41001880E+00  0.00000000E+00
 0.53400000E+01 -0.53756080E+00  0.00000000E+00  0.54140910E+00  0.00000000E+00 -0.38840870E+00  0.00000000E+00
 0.53500000E+01 -0.52933320E+00  0.00000000E+00  0.52727240E+00  0.00000000E+00 -0.36657550E+00  0.00000000E+00
 0.53600000E+01 -0.52104280E+00  0.00000000E+00  0.51297620E+00  0.00000000E+00 -0.34453180E+00  0.00000000E+00
 0.53700000E+01 -0.51269070E+00  0.00000000E+00  0.49852500E+00  0.00000000E+00 -0.32229030E+00  0.00000000E+00
 0.53800000E+01 -0.50427780E+00  0.00000000E+00  0.48392310E+00  0.00000000E+00 -0.29986370E+00  0.00000000E+00
 0.53900000E+01 -0.49580520E+00  0.00000000E+00  0.46917500E+00  0.00000000E+00 -0.27726490E+00  0.00000000E+00
 0.54000000E+01 -0.48727380E+00  0.00000000E+00  0.45428510E+00  0.00000000E+00 -0.25450700E+00  0.00000000E+00
 0.54100000E+01 -0.47868480E+00  0.00000000E+00  0.43925790E+00  0.00000000E+00 -0.23160300E+00  0.00000000E+00
 0.54200000E+01 -0.47003910E+00  0.00000000E+00  0.42409810E+00  0.00000000E+00 -0.20856600E+00  0.00000000E+00
 0.54300000E+01 -0.46133780E+00  0.00000000E+00  0.40881020E+00  0.00000000E+00 -0.18540940E+00  0.00000000E+00
 0.54400000E+01 -0.45258200E+00  0.00000000E+00  0.39339880E+00  0.00000000E+00 -0.16214630E+00  0.00000000E+00
 0.54500000E+01 -0.44377270E+00  0.00000000E+00  0.37786860E+00  0.00000000E+00 -0.13879020E+00  0.00000000E+00
 0.54600000E+01 -0.43491090E+00  0.00000000E+00  0.36222440E+00  0.00000000E+00 -0.11535440E+00  0.00000000E+00
 0.54700000E+01 -0.42599780E+00  0.00000000E+00  0.34647080E+00  0.00000000E+00 -0.91852460E-01  0.00000000E+00
 0.54800000E+01 -0.41703440E+00  0.00000000E+00  0.33061260E+00  0.00000000E+00 -0.68297810E-01  0.00000000E+00
 0.54900000E+01 -0.40802170E+00  0.00000000E+00  0.31465470E+00  0.00000000E+00 -0.44703980E-01  0.00000000E+00
 0.55000000E+01 -0.39896090E+00  0.00000000E+00  0.29860180E+00  0.00000000E+00 -0.21084500E-01  0.00000000E+00
 0.55100000E+01 -0.38985300E+00  0.00000000E+00  0.28245890E+00  0.00000000E+00  0.25470780E-02  0.00000000E+00
 0.55200000E+01 -0.38069920E+00  0.00000000E+00  0.26623070E+00  0.00000000E+00  0.26177190E-01  0.00000000E+00
 0.55300000E+01 -0.37150050E+00  0.00000000E+00  0.24992230E+00  0.00000000E+00  0.49792290E-01  0.00000000E+00
 0.55400000E+01 -0.36225810E+00  0.00000000E+00  0.23353850E+00  0.00000000E+00  0.73378840E-01  0.00000000E+00
 0.55500000E+01 -0.35297290E+00  0.00000000E+00  0.21708420E+00  0.00000000E+00  0.96923300E-01  0.00000000E+00
 0.55600000E+01 -0.34364620E+00  0.00000000E+00  0.20056450E+00  0.00000000E+00  0.12041220E+00  0.00000000E+00
 0.55700000E+01 -0.33427910E+00  0.00000000E+00  0.18398440E+00  0.00000000E+00  0.14383200E+00  0.00000000E+00
 0.55800000E+01 -0.32487260E+00  0.00000000E+00  0.16734880E+00  0.00000000E+00  0.16716940E+00  0.00000000E+00
 0.55900000E+01 -0.31542800E+00  0.00000000E+00  0.15066280E+00  0.00000000E+00  0.19041100E+00  0.00000000E+00
 0.56000000E+01 -0.30594620E+00  0.00000000E+00  0.13393140E+00  0.00000000E+00  0.21354340E+00  0.00000000E+00
 0.56100000E+01 -0.29642850E+00  0.00000000E+00  0.11715960E+00  0.00000000E+00  0.23655340E+00  0.00000000E+00
 0.56200000E+01 -0.28687590E+00  0.00000000E+00  0.10035250E+00  0.00000000E+00  0.25942780E+00  0.00000000E+00
 0.56300000E+01 -0.27728970E+00  0.00000000E+00  0.83515220E-01  0.00000000E+00  0.28215350E+00  0.00000000E+00
 0.56400000E+01 -0.26767090E+00  0.00000000E+00  0.66652780E-01  0.00000000E+00  0.30471760E+00  0.00000000E+00
 0.56500000E+01 -0.25802060E+00  0.00000000E+00  0.49770270E-01  0.00000000E+00  0.32710700E+00  0.00000000E+00
 0.56600000E+01 -0.24834010E+00  0.00000000E+00  0.32872770E-01  0.00000000E+00  0.34930900E+00  0.00000000E+00
 0.56700000E+01 -0.23863050E+00  0.00000000E+00  0.15965380E-01  0.00000000E+00  0.37131090E+00  0.00000000E+00
 0.56800000E+01 -0.22889290E+00  0.00000000E+00 -0.94681720E-03  0.00000000E+00  0.39310000E+00  0.00000000E+00
 0.56900000E+01 -0.21912850E+00  0.00000000E+00 -0.17858730E-01  0.00000000E+00  0.41466390E+00  0.00000000E+00
 0.57000000E+01 -0.20933840E+00  0.00000000E+00 -0.34765270E-01  0.00000000E+00  0.43599030E+00  0.00000000E+00
 0.57100000E+01 -0.19952370E+00  0.00000000E+00 -0.51661350E-01  0.00000000E+00  0.45706700E+00  0.00000000E+00
 0.57200000E+01 -0.18968580E+00  0.00000000E+00 -0.68541890E-01  0.00000000E+00  0.47788180E+00  0.00000000E+00
 0.57300000E+01 -0.17982560E+00  0.00000000E+00 -0.85401810E-01  0.00000000E+00  0.49842300E+00  0.00000000E+00
 0.57400000E+01 -0.16994430E+00  0.00000000E+00 -0.10223600E+00  0.00000000E+00  0.51867880E+00  0.00000000E+00
 0.57500000E+01 -0.16004320E+00  0.00000000E+00 -0.11903950E+00  0.00000000E+00  0.53863750E+00  0.00000000E+00
 0.57600000E+01 -0.15012340E+00  0.00000000E+00 -0.13580720E+00  0.00000000E+00  0.55828780E+00  0.00000000E+00
 0.57700000E+01 -0.14018600E+00  0.00000000E+00 -0.15253410E+00  0.00000000E+00  0.57761850E+00  0.00000000E+00
 0.57800000E+01 -0.13023230E+00  0.00000000E+00 -0.16921510E+00  0.00000000E+00  0.59661850E+00  0.00000000E+00
 0.57900000E+01 -0.12026330E+00  0.00000000E+00 -0.18584530E+00  0.00000000E+00  0.61527690E+00  0.00000000E+00
 0.58000000E+01 -0.11028030E+00  0.00000000E+00 -0.20241960E+00  0.00000000E+00  0.63358310E+00  0.00000000E+00
 0.58100000E+01 -0.10028440E+00  0.00000000E+00 -0.21893310E+00  0.00000000E+00  0.65152670E+00  0.00000000E+00
 0.58200000E+01 -0.90276830E-01  0.00000000E+00 -0.23538080E+00  0.00000000E+00  0.66909730E+00  0.00000000E+00
 0.58300000E+01 -0.80258710E-01  0.00000000E+00 -0.25175790E+00  0.00000000E+00  0.68628500E+00  0.00000000E+00
 0.58400000E+01 -0.70231230E-01  0.00000000E+00 -0.26805920E+00  0.00000000E+00  0.70307990E+00  0.00000000E+00
 0.58500000E+01 -0.60195570E-01  0.00000000E+00 -0.28428010E+00  0.00000000E+00  0.71947260E+00  0.00000000E+00
 0.58600000E+01 -0.50152890E-01  0.00000000E+00 -0.30041570E+00  0.00000000E+00  0.73545350E+00  0.00000000E+00
 0.58700000E+01 -0.40104360E-01  0.00000000E+00 -0.31646100E+00  0.00000000E+00  0.75101360E+00  0.00000000E+00
 0.58800000E+01 -0.30051170E-01  0.00000000E+00 -0.33241130E+00  0.00000000E+00  0.76614410E+00  0.00000000E+00
 0.58900000E+01 -0.19994470E-01  0.00000000E+00 -0.34826190E+00  0.00000000E+00  0.78083620E+00  0.00000000E+00
 0.59000000E+01 -0.99354520E-02  0.00000000E+00 -0.36400790E+00  0.00000000E+00  0.79508170E+00  0.00000000E+00
 0.59100000E+01  0.12472450E-03  0.00000000E+00 -0.37964470E+00  0.00000000E+00  0.80887230E+00  0.00000000E+00
 0.59200000E+01  0.10184890E-01  0.00000000E+00 -0.39516760E+00  0.00000000E+00  0.82220040E+00  0.00000000E+00
 0.59300000E+01  0.20243870E-01  0.00000000E+00 -0.41057190E+00  0.00000000E+00  0.83505810E+00  0.00000000E+00
 0.59400000E+01  0.30300490E-01  0.00000000E+00 -0.42585300E+00  0.00000000E+00  0.84743830E+00  0.00000000E+00
 0.59500000E+01  0.40353590E-01  0.00000000E+00 -0.44100650E+00  0.00000000E+00  0.85933390E+00  0.00000000E+00
 0.59600000E+01  0.50402010E-01  0.00000000E+00 -0.45602760E+00  0.00000000E+00  0.87073810E+00  0.00000000E+00
 0.59700000E+01  0.60444580E-01  0.00000000E+00 -0.47091210E+00  0.00000000E+00  0.88164440E+00  0.00000000E+00
 0.59800000E+01  0.70480120E-01  0.00000000E+00 -0.48565530E+00  0.00000000E+00  0.89204660E+00  0.00000000E+00
 0.59900000E+01  0.80507490E-01  0.00000000E+00 -0.50025290E+00  0.00000000E+00  0.90193880E+00  0.00000000E+00
 0.60000000E+01  0.90525520E-01  0.00000000E+00 -0.51470060E+00  0.00000000E+00  0.91131540E+00  0.00000000E+00
 0.60100000E+01  0.10053300E+00  0.00000000E+00 -0.52899410E+00  0.00000000E+00  0.92017110E+00  0.00000000E+00
 0.60200000E+01  0.11052890E+00  0.00000000E+00 -0.54312900E+00  0.00000000E+00  0.92850080E+00  0.00000000E+00
 0.60300000E+01  0.12051200E+00  0.00000000E+00 -0.55710110E+00  0.00000000E+00  0.93629980E+00  0.00000000E+00
 0.60400000E+01  0.13048110E+00  0.00000000E+00 -0.57090630E+00  0.00000000E+00  0.94356360E+00  0.00000000E+00
 0.60500000E+01  0.14043510E+00  0.00000000E+00 -0.58454060E+00  0.00000000E+00  0.95028820E+00  0.00000000E+00
 0.60600000E+01  0.15037280E+00  0.00000000E+00 -0.59799970E+00  0.00000000E+00  0.95646980E+00  0.00000000E+00
 0.60700000E+01  0.16029310E+00  0.00000000E+00 -0.61127970E+00  0.00000000E+00  0.96210490E+00  0.00000000E+00
 0.60800000E+01  0.17019490E+00  0.00000000E+00 -0.62437670E+00  0.00000000E+00  0.96719020E+00  0.00000000E+00
 0.60900000E+01  0.18007700E+00  0.00000000E+00 -0.63728670E+00  0.00000000E+00  0.97172290E+00  0.00000000E+00
 0.61000000E+01  0.18993820E+00  0.00000000E+00 -0.65000600E+00  0.00000000E+00  0.97570040E+00  0.00000000E+00
 0.61100000E+01  0.19977750E+00  0.00000000E+00 -0.66253060E+00  0.00000000E+00  0.97912060E+00  0.00000000E+00
 0.61200000E+01  0.20959370E+00  0.00000000E+00 -0.67485700E+00  0.00000000E+00  0.98198140E+00  0.00000000E+00
 0.61300000E+01  0.21938570E+00  0.00000000E+00 -0.68698130E+00  0.00000000E+00  0.98428130E+00  0.00000000E+00
 0.61400000E+01  0.22915240E+00  0.00000000E+00 -0.69890020E+00  0.00000000E+00  0.98601910E+00  0.00000000E+00
 0.61500000E+01  0.23889260E+00  0.00000000E+00 -0.71060980E+00  0.00000000E+00  0.98719370E+00  0.00000000E+00
 0.61600000E+01  0.24860520E+00  0.00000000E+00 -0.72210690E+00  0.00000000E+00  0.98780450E+00  0.00000000E+00
 0.61700000E+01  0.25828920E+00  0.00000000E+00 -0.73338800E+00  0.00000000E+00  0.98785120E+00  0.00000000E+00
 0.61800000E+01  0.26794330E+00  0.00000000E+00 -0.74444980E+00  0.00000000E+00  0.98733380E+00  0.00000000E+00
 0.61900000E+01  0.27756650E+00  0.00000000E+00 -0.75528890E+00  0.00000000E+00  0.98625270E+00  0.00000000E+00
 0.62000000E+01  0.28715780E+00  0.00000000E+00 -0.76590210E+00  0.00000000E+00  0.98460850E+00  0.00000000E+00
 0.62100000E+01  0.29671590E+00  0.00000000E+00 -0.77628640E+00  0.00000000E+00  0.98240210E+00  0.00000000E+00
 0.62200000E+01  0.30623990E+00  0.00000000E+00 -0.78643860E+00  0.00000000E+00  0.97963490E+00  0.00000000E+00
 0.62300000E+01  0.31572850E+00  0.00000000E+00 -0.79635560E+00  0.00000000E+00  0.97630850E+00  0.00000000E+00
 0.62400000E+01  0.32518090E+00  0.00000000E+00 -0.80603470E+00  0.00000000E+00  0.97242480E+00  0.00000000E+00
 0.62500000E+01  0.33459580E+00  0.00000000E+00 -0.81547290E+00  0.00000000E+00  0.96798610E+00  0.00000000E+00
 0.62600000E+01  0.34397220E+00  0.00000000E+00 -0.82466740E+00  0.00000000E+00  0.96299480E+00  0.00000000E+00
