 # Test of the spline interpolation (output from subroutine SPLERR)
 #        x                y(x)          y_spline(x)      rel.dif.
   2.8790000000E+00 -1.1540660000E+00 -1.1540658939E+00  9.1921E-08
   2.8800000000E+00 -1.1537740000E+00 -1.1537738959E+00  9.0208E-08
   2.8810000000E+00 -1.1534820000E+00 -1.1534821044E+00  9.0500E-08
   2.8820000000E+00 -1.1531910000E+00 -1.1531911045E+00  9.0646E-08
   2.8830000000E+00 -1.1529010000E+00 -1.1529008955E+00  9.0646E-08
   2.8840000000E+00 -1.1526110000E+00 -1.1526108955E+00  9.0670E-08
   2.8850000000E+00 -1.1523210000E+00 -1.1523211045E+00  9.0715E-08
   2.8860000000E+00 -1.1520320000E+00 -1.1520321044E+00  9.0613E-08
   2.8870000000E+00 -1.1517440000E+00 -1.1517438959E+00  9.0363E-08
   2.8880000000E+00 -1.1514560000E+00 -1.1514558939E+00  9.2132E-08
   2.8890000000E+00 -1.1511680000E+00 -1.1511681104E+00  9.5917E-08
   2.8900000000E+00 -1.1508810000E+00 -1.1508810824E+00  7.1618E-08
   2.8910000000E+00 -1.1505950000E+00 -1.1505949779E+00  1.9218E-08
   2.8920000000E+00 -1.1503090000E+00 -1.1503085880E+00  3.5814E-07
   2.8930000000E+00 -1.1500230000E+00 -1.1500238340E+00  7.2520E-07
   2.8940000000E+00 -1.1497390000E+00 -1.1497381660E+00  7.2538E-07
   2.8950000000E+00 -1.1494540000E+00 -1.1494544120E+00  3.5841E-07
   2.8960000000E+00 -1.1491700000E+00 -1.1491700221E+00  1.9255E-08
   2.8970000000E+00 -1.1488870000E+00 -1.1488869175E+00  7.1771E-08
   2.8980000000E+00 -1.1486040000E+00 -1.1486038897E+00  9.6032E-08
   2.8990000000E+00 -1.1483210000E+00 -1.1483211057E+00  9.2015E-08
   2.9000000000E+00 -1.1480390000E+00 -1.1480391057E+00  9.2038E-08
   2.9010000000E+00 -1.1477580000E+00 -1.1477578897E+00  9.6105E-08
   2.9020000000E+00 -1.1474770000E+00 -1.1474769176E+00  7.1853E-08
   2.9030000000E+00 -1.1471960000E+00 -1.1471960221E+00  1.9262E-08
   2.9040000000E+00 -1.1469160000E+00 -1.1469164121E+00  3.5930E-07
   2.9050000000E+00 -1.1466370000E+00 -1.1466361656E+00  7.2772E-07
   2.9060000000E+00 -1.1463570000E+00 -1.1463578356E+00  7.2891E-07
   2.9070000000E+00 -1.1460790000E+00 -1.1460785821E+00  3.6461E-07
   2.9080000000E+00 -1.1458010000E+00 -1.1458009999E+00  5.3475E-11
   2.9090000000E+00 -1.1455230000E+00 -1.1455230001E+00  1.1247E-10
   2.9100000000E+00 -1.1452460000E+00 -1.1452464175E+00  3.6459E-07
   2.9110000000E+00 -1.1449700000E+00 -1.1449691657E+00  7.2868E-07
   2.9120000000E+00 -1.1446930000E+00 -1.1446938297E+00  7.2479E-07
   2.9130000000E+00 -1.1444180000E+00 -1.1444176057E+00  3.4458E-07
   2.9140000000E+00 -1.1441430000E+00 -1.1441429117E+00  7.7200E-08
   2.9150000000E+00 -1.1438680000E+00 -1.1438683296E+00  2.8818E-07
   2.9160000000E+00 -1.1435940000E+00 -1.1435936058E+00  3.4472E-07
   2.9170000000E+00 -1.1433200000E+00 -1.1433204112E+00  3.5966E-07
   2.9180000000E+00 -1.1430470000E+00 -1.1430465854E+00  3.6272E-07
   2.9190000000E+00 -1.1427740000E+00 -1.1427744112E+00  3.5984E-07
   2.9200000000E+00 -1.1425020000E+00 -1.1425016058E+00  3.4505E-07
   2.9210000000E+00 -1.1422300000E+00 -1.1422303296E+00  2.8860E-07
   2.9220000000E+00 -1.1419590000E+00 -1.1419589116E+00  7.7375E-08
   2.9230000000E+00 -1.1416880000E+00 -1.1416876058E+00  3.4529E-07
   2.9240000000E+00 -1.1414170000E+00 -1.1414178292E+00  7.2648E-07
   2.9250000000E+00 -1.1411480000E+00 -1.1411471674E+00  7.2963E-07
   2.9260000000E+00 -1.1408780000E+00 -1.1408784112E+00  3.6044E-07
   2.9270000000E+00 -1.1406090000E+00 -1.1406090238E+00  2.0856E-08
   2.9280000000E+00 -1.1403410000E+00 -1.1403409116E+00  7.7489E-08
   2.9290000000E+00 -1.1400730000E+00 -1.1400729116E+00  7.7496E-08
   2.9300000000E+00 -1.1398050000E+00 -1.1398050238E+00  2.0842E-08
   2.9310000000E+00 -1.1395380000E+00 -1.1395384113E+00  3.6096E-07
   2.9320000000E+00 -1.1392720000E+00 -1.1392711669E+00  7.3123E-07
   2.9330000000E+00 -1.1390050000E+00 -1.1390058309E+00  7.2951E-07
   2.9340000000E+00 -1.1387400000E+00 -1.1387395994E+00  3.5176E-07
   2.9350000000E+00 -1.1384750000E+00 -1.1384749353E+00  5.6833E-08
   2.9360000000E+00 -1.1382100000E+00 -1.1382102414E+00  2.1205E-07
   2.9370000000E+00 -1.1379460000E+00 -1.1379459353E+00  5.6857E-08
   2.9380000000E+00 -1.1376820000E+00 -1.1376815994E+00  3.5208E-07
   2.9390000000E+00 -1.1374180000E+00 -1.1374188309E+00  7.3053E-07
   2.9400000000E+00 -1.1371560000E+00 -1.1371551669E+00  7.3258E-07
   2.9410000000E+00 -1.1368930000E+00 -1.1368934113E+00  3.6177E-07
   2.9420000000E+00 -1.1366310000E+00 -1.1366310239E+00  2.1010E-08
   2.9430000000E+00 -1.1363700000E+00 -1.1363699112E+00  7.8147E-08
   2.9440000000E+00 -1.1361090000E+00 -1.1361089133E+00  7.6280E-08
   2.9450000000E+00 -1.1358480000E+00 -1.1358480174E+00  1.5360E-08
   2.9460000000E+00 -1.1355880000E+00 -1.1355884349E+00  3.8295E-07
   2.9470000000E+00 -1.1353290000E+00 -1.1353280791E+00  8.1114E-07
   2.9480000000E+00 -1.1350690000E+00 -1.1350701587E+00  1.0209E-06
   2.9490000000E+00 -1.1348110000E+00 -1.1348097940E+00  1.0627E-06
   2.9500000000E+00 -1.1345520000E+00 -1.1345531573E+00  1.0200E-06
   2.9510000000E+00 -1.1342950000E+00 -1.1342940849E+00  8.0672E-07
   2.9520000000E+00 -1.1340370000E+00 -1.1340374129E+00  3.6411E-07
   2.9530000000E+00 -1.1337800000E+00 -1.1337800994E+00  8.7689E-08
   2.9540000000E+00 -1.1335240000E+00 -1.1335236074E+00  3.4634E-07
   2.9550000000E+00 -1.1332680000E+00 -1.1332686349E+00  5.6023E-07
   2.9560000000E+00 -1.1330130000E+00 -1.1330121070E+00  7.8814E-07
   2.9570000000E+00 -1.1327570000E+00 -1.1327578470E+00  7.4771E-07
   2.9580000000E+00 -1.1325030000E+00 -1.1325025951E+00  3.5751E-07
   2.9590000000E+00 -1.1322490000E+00 -1.1322489365E+00  5.6052E-08
   2.9600000000E+00 -1.1319950000E+00 -1.1319952407E+00  2.1267E-07
   2.9610000000E+00 -1.1317420000E+00 -1.1317419365E+00  5.6081E-08
   2.9620000000E+00 -1.1314890000E+00 -1.1314885951E+00  3.5783E-07
   2.9630000000E+00 -1.1312360000E+00 -1.1312368470E+00  7.4872E-07
   2.9640000000E+00 -1.1309850000E+00 -1.1309841070E+00  7.8958E-07
   2.9650000000E+00 -1.1307330000E+00 -1.1307336350E+00  5.6159E-07
   2.9660000000E+00 -1.1304820000E+00 -1.1304816070E+00  3.4764E-07
   2.9670000000E+00 -1.1302310000E+00 -1.1302311010E+00  8.9367E-08
   2.9680000000E+00 -1.1299810000E+00 -1.1299814070E+00  3.6019E-07
   2.9690000000E+00 -1.1297320000E+00 -1.1297311070E+00  7.9046E-07
   2.9700000000E+00 -1.1294820000E+00 -1.1294830750E+00  9.5175E-07
   2.9710000000E+00 -1.1292340000E+00 -1.1292331011E+00  7.9602E-07
   2.9720000000E+00 -1.1289850000E+00 -1.1289854305E+00  3.8136E-07
   2.9730000000E+00 -1.1287370000E+00 -1.1287370127E+00  1.1279E-08
   2.9740000000E+00 -1.1284900000E+00 -1.1284899365E+00  5.6232E-08
   2.9750000000E+00 -1.1282430000E+00 -1.1282428231E+00  1.5680E-07
   2.9760000000E+00 -1.1279960000E+00 -1.1279963531E+00  3.1300E-07
   2.9770000000E+00 -1.1277500000E+00 -1.1277496007E+00  3.5410E-07
   2.9780000000E+00 -1.1275040000E+00 -1.1275044083E+00  3.6210E-07
   2.9790000000E+00 -1.1272590000E+00 -1.1272586023E+00  3.5284E-07
   2.9800000000E+00 -1.1270140000E+00 -1.1270143467E+00  3.0760E-07
   2.9810000000E+00 -1.1267700000E+00 -1.1267698471E+00  1.3573E-07
   2.9820000000E+00 -1.1265260000E+00 -1.1265258471E+00  1.3575E-07
   2.9830000000E+00 -1.1262820000E+00 -1.1262823466E+00  3.0777E-07
   2.9840000000E+00 -1.1260390000E+00 -1.1260386024E+00  3.5311E-07
   2.9850000000E+00 -1.1257960000E+00 -1.1257964078E+00  3.6224E-07
   2.9860000000E+00 -1.1255540000E+00 -1.1255536024E+00  3.5326E-07
   2.9870000000E+00 -1.1253120000E+00 -1.1253123466E+00  3.0804E-07
   2.9880000000E+00 -1.1250710000E+00 -1.1250708471E+00  1.3592E-07
   2.9890000000E+00 -1.1248300000E+00 -1.1248298471E+00  1.3597E-07
   2.9900000000E+00 -1.1245890000E+00 -1.1245893467E+00  3.0827E-07
   2.9910000000E+00 -1.1243490000E+00 -1.1243486023E+00  3.5374E-07
   2.9920000000E+00 -1.1241090000E+00 -1.1241094082E+00  3.6317E-07
   2.9930000000E+00 -1.1238700000E+00 -1.1238696008E+00  3.5522E-07
   2.9940000000E+00 -1.1236310000E+00 -1.1236313526E+00  3.1384E-07
   2.9950000000E+00 -1.1233930000E+00 -1.1233928247E+00  1.5607E-07
   2.9960000000E+00 -1.1231550000E+00 -1.1231549306E+00  6.1753E-08
   2.9970000000E+00 -1.1229170000E+00 -1.1229170347E+00  3.0946E-08
   2.9980000000E+00 -1.1226800000E+00 -1.1226803484E+00  3.1030E-07
   2.9990000000E+00 -1.1224440000E+00 -1.1224434078E+00  5.2759E-07
   3.0000000000E+00 -1.1222070000E+00 -1.1222073484E+00  3.1043E-07
   3.0010000000E+00 -1.1219710000E+00 -1.1219710348E+00  3.0975E-08
   3.0020000000E+00 -1.1217360000E+00 -1.1217359306E+00  6.1834E-08
   3.0030000000E+00 -1.1215010000E+00 -1.1215008247E+00  1.5633E-07
   3.0040000000E+00 -1.1212660000E+00 -1.1212663526E+00  3.1451E-07
   3.0050000000E+00 -1.1210320000E+00 -1.1210316008E+00  3.5614E-07
   3.0060000000E+00 -1.1207980000E+00 -1.1207984083E+00  3.6432E-07
   3.0070000000E+00 -1.1205650000E+00 -1.1205646019E+00  3.5523E-07
   3.0080000000E+00 -1.1203320000E+00 -1.1203323479E+00  3.1054E-07
   3.0090000000E+00 -1.1201000000E+00 -1.1200998424E+00  1.4066E-07
   3.0100000000E+00 -1.1198680000E+00 -1.1198678643E+00  1.2120E-07
   3.0110000000E+00 -1.1196360000E+00 -1.1196362824E+00  2.5225E-07
   3.0120000000E+00 -1.1194050000E+00 -1.1194048420E+00  1.4113E-07
   3.0130000000E+00 -1.1191740000E+00 -1.1191739315E+00  6.1225E-08
   3.0140000000E+00 -1.1189430000E+00 -1.1189430141E+00  1.2562E-08
   3.0150000000E+00 -1.1187130000E+00 -1.1187134303E+00  3.8464E-07
   3.0160000000E+00 -1.1184840000E+00 -1.1184831008E+00  8.0399E-07
   3.0170000000E+00 -1.1182540000E+00 -1.1182550766E+00  9.6278E-07
   3.0180000000E+00 -1.1180260000E+00 -1.1180251008E+00  8.0431E-07
   3.0190000000E+00 -1.1177970000E+00 -1.1177974303E+00  3.8496E-07
   3.0200000000E+00 -1.1175690000E+00 -1.1175690141E+00  1.2577E-08
   3.0210000000E+00 -1.1173420000E+00 -1.1173419315E+00  6.1326E-08
   3.0220000000E+00 -1.1171150000E+00 -1.1171148420E+00  1.4141E-07
   3.0230000000E+00 -1.1168880000E+00 -1.1168882824E+00  2.5284E-07
   3.0240000000E+00 -1.1166620000E+00 -1.1166618644E+00  1.2143E-07
   3.0250000000E+00 -1.1164360000E+00 -1.1164358420E+00  1.4152E-07
   3.0260000000E+00 -1.1162100000E+00 -1.1162103496E+00  3.1321E-07
   3.0270000000E+00 -1.1159850000E+00 -1.1159845956E+00  3.6237E-07
   3.0280000000E+00 -1.1157600000E+00 -1.1157604320E+00  3.8718E-07
   3.0290000000E+00 -1.1155360000E+00 -1.1155355124E+00  4.3708E-07
   3.0300000000E+00 -1.1153120000E+00 -1.1153126823E+00  6.1174E-07
   3.0310000000E+00 -1.1150890000E+00 -1.1150880125E+00  8.8562E-07
   3.0320000000E+00 -1.1148650000E+00 -1.1148661779E+00  1.0565E-06
   3.0330000000E+00 -1.1146430000E+00 -1.1146417841E+00  1.0908E-06
   3.0340000000E+00 -1.1144200000E+00 -1.1144211776E+00  1.0567E-06
   3.0350000000E+00 -1.1141990000E+00 -1.1141980136E+00  8.8530E-07
   3.0360000000E+00 -1.1139770000E+00 -1.1139776780E+00  6.0861E-07
   3.0370000000E+00 -1.1137560000E+00 -1.1137555285E+00  4.2334E-07
   3.0380000000E+00 -1.1135350000E+00 -1.1135353720E+00  3.3408E-07
   3.0390000000E+00 -1.1133150000E+00 -1.1133148195E+00  1.6214E-07
   3.0400000000E+00 -1.1130950000E+00 -1.1130949320E+00  6.1065E-08
   3.0410000000E+00 -1.1128750000E+00 -1.1128750344E+00  3.0896E-08
   3.0420000000E+00 -1.1126560000E+00 -1.1126563484E+00  3.1315E-07
   3.0430000000E+00 -1.1124380000E+00 -1.1124374079E+00  5.3227E-07
   3.0440000000E+00 -1.1122190000E+00 -1.1122193480E+00  3.1290E-07
   3.0450000000E+00 -1.1120010000E+00 -1.1120010361E+00  3.2449E-08
   3.0460000000E+00 -1.1117840000E+00 -1.1117839257E+00  6.6866E-08
   3.0470000000E+00 -1.1115670000E+00 -1.1115668433E+00  1.4100E-07
   3.0480000000E+00 -1.1113500000E+00 -1.1113502833E+00  2.5489E-07
   3.0490000000E+00 -1.1111340000E+00 -1.1111338597E+00  1.2630E-07
   3.0500000000E+00 -1.1109180000E+00 -1.1109178601E+00  1.2596E-07
   3.0510000000E+00 -1.1107020000E+00 -1.1107022821E+00  2.5396E-07
   3.0520000000E+00 -1.1104870000E+00 -1.1104868477E+00  1.3718E-07
   3.0530000000E+00 -1.1102720000E+00 -1.1102719093E+00  8.1724E-08
   3.0540000000E+00 -1.1100570000E+00 -1.1100570973E+00  8.7628E-08
   3.0550000000E+00 -1.1098430000E+00 -1.1098431197E+00  1.0782E-07
   3.0560000000E+00 -1.1096300000E+00 -1.1096298421E+00  1.4230E-07
   3.0570000000E+00 -1.1094170000E+00 -1.1094170940E+00  8.4687E-08
   3.0580000000E+00 -1.1092040000E+00 -1.1092037821E+00  1.9645E-07
   3.0590000000E+00 -1.1089910000E+00 -1.1089913597E+00  3.2432E-07
   3.0600000000E+00 -1.1087790000E+00 -1.1087786153E+00  3.4699E-07
   3.0610000000E+00 -1.1085670000E+00 -1.1085673433E+00  3.0965E-07
   3.0620000000E+00 -1.1083560000E+00 -1.1083558477E+00  1.3744E-07
   3.0630000000E+00 -1.1081450000E+00 -1.1081448481E+00  1.3711E-07
   3.0640000000E+00 -1.1079340000E+00 -1.1079343421E+00  3.0875E-07
   3.0650000000E+00 -1.1077240000E+00 -1.1077236197E+00  3.4335E-07
   3.0660000000E+00 -1.1075140000E+00 -1.1075143433E+00  3.0995E-07
   3.0670000000E+00 -1.1073050000E+00 -1.1073048433E+00  1.4154E-07
   3.0680000000E+00 -1.1070960000E+00 -1.1070958656E+00  1.2137E-07
   3.0690000000E+00 -1.1068870000E+00 -1.1068872762E+00  2.4951E-07
   3.0700000000E+00 -1.1066790000E+00 -1.1066788656E+00  1.2141E-07
   3.0710000000E+00 -1.1064710000E+00 -1.1064708432E+00  1.4167E-07
   3.0720000000E+00 -1.1062630000E+00 -1.1062633434E+00  3.1038E-07
   3.0730000000E+00 -1.1060560000E+00 -1.1060556193E+00  3.4418E-07
   3.0740000000E+00 -1.1058490000E+00 -1.1058493434E+00  3.1050E-07
   3.0750000000E+00 -1.1056430000E+00 -1.1056428432E+00  1.4177E-07
   3.0760000000E+00 -1.1054370000E+00 -1.1054368656E+00  1.2154E-07
   3.0770000000E+00 -1.1052310000E+00 -1.1052312762E+00  2.4989E-07
   3.0780000000E+00 -1.1050260000E+00 -1.1050258656E+00  1.2159E-07
   3.0790000000E+00 -1.1048210000E+00 -1.1048208432E+00  1.4188E-07
   3.0800000000E+00 -1.1046160000E+00 -1.1046163434E+00  3.1084E-07
   3.0810000000E+00 -1.1044120000E+00 -1.1044116193E+00  3.4470E-07
   3.0820000000E+00 -1.1042080000E+00 -1.1042083434E+00  3.1096E-07
   3.0830000000E+00 -1.1040050000E+00 -1.1040048432E+00  1.4199E-07
   3.0840000000E+00 -1.1038020000E+00 -1.1038018656E+00  1.2172E-07
   3.0850000000E+00 -1.1035990000E+00 -1.1035992762E+00  2.5024E-07
   3.0860000000E+00 -1.1033970000E+00 -1.1033968657E+00  1.2169E-07
   3.0870000000E+00 -1.1031950000E+00 -1.1031948429E+00  1.4237E-07
   3.0880000000E+00 -1.1029930000E+00 -1.1029933445E+00  3.1235E-07
   3.0890000000E+00 -1.1027920000E+00 -1.1027916150E+00  3.4910E-07
   3.0900000000E+00 -1.1025910000E+00 -1.1025913594E+00  3.2598E-07
   3.0910000000E+00 -1.1023910000E+00 -1.1023907833E+00  1.9657E-07
   3.0920000000E+00 -1.1021910000E+00 -1.1021910893E+00  8.1065E-08
   3.0930000000E+00 -1.1019910000E+00 -1.1019908593E+00  1.2768E-07
   3.0940000000E+00 -1.1017910000E+00 -1.1017910555E+00  5.0331E-08
   3.0950000000E+00 -1.1015920000E+00 -1.1015923369E+00  3.0584E-07
   3.0960000000E+00 -1.1013940000E+00 -1.1013934329E+00  5.1486E-07
   3.0970000000E+00 -1.1011950000E+00 -1.1011952593E+00  2.3547E-07
   3.0980000000E+00 -1.1009970000E+00 -1.1009973658E+00  3.3229E-07
   3.0990000000E+00 -1.1008000000E+00 -1.1007991133E+00  8.0551E-07
   3.1000000000E+00 -1.1006020000E+00 -1.1006030909E+00  9.9121E-07
   3.1010000000E+00 -1.1004060000E+00 -1.1004050310E+00  8.8054E-07
   3.1020000000E+00 -1.1002090000E+00 -1.1002096948E+00  6.3156E-07
   3.1030000000E+00 -1.1000130000E+00 -1.1000124436E+00  5.0584E-07
   3.1040000000E+00 -1.0998170000E+00 -1.0998176949E+00  6.3179E-07
   3.1050000000E+00 -1.0996220000E+00 -1.0996210310E+00  8.8120E-07
   3.1060000000E+00 -1.0994260000E+00 -1.0994270910E+00  9.9237E-07
   3.1070000000E+00 -1.0992320000E+00 -1.0992311129E+00  8.0705E-07
   3.1080000000E+00 -1.0990370000E+00 -1.0990373675E+00  3.3435E-07
   3.1090000000E+00 -1.0988430000E+00 -1.0988432533E+00  2.3052E-07
   3.1100000000E+00 -1.0986500000E+00 -1.0986494553E+00  4.9578E-07
   3.1110000000E+00 -1.0984560000E+00 -1.0984562534E+00  2.3071E-07
   3.1120000000E+00 -1.0982630000E+00 -1.0982633670E+00  3.3417E-07
   3.1130000000E+00 -1.0980710000E+00 -1.0980701145E+00  8.0638E-07
   3.1140000000E+00 -1.0978780000E+00 -1.0978790848E+00  9.8809E-07
   3.1150000000E+00 -1.0976870000E+00 -1.0976860543E+00  8.6154E-07
   3.1160000000E+00 -1.0974950000E+00 -1.0974956080E+00  5.5397E-07
   3.1170000000E+00 -1.0973040000E+00 -1.0973037677E+00  2.1171E-07
   3.1180000000E+00 -1.0971130000E+00 -1.0971129003E+00  9.0905E-08
   3.1190000000E+00 -1.0969220000E+00 -1.0969222761E+00  2.5169E-07
   3.1200000000E+00 -1.0967320000E+00 -1.0967314450E+00  5.0607E-07
   3.1300000000E+00 -1.0948500000E+00 -1.0948504823E+00  4.4055E-07
   3.1400000000E+00 -1.0930010000E+00 -1.0930008175E+00  1.6693E-07
   3.1500000000E+00 -1.0911860000E+00 -1.0911865551E+00  5.0868E-07
   3.1600000000E+00 -1.0894050000E+00 -1.0894042167E+00  7.1900E-07
   3.1700000000E+00 -1.0876550000E+00 -1.0876554876E+00  4.4831E-07
   3.1800000000E+00 -1.0859380000E+00 -1.0859380869E+00  8.0049E-08
   3.1900000000E+00 -1.0842530000E+00 -1.0842525827E+00  3.8489E-07
   3.2000000000E+00 -1.0825980000E+00 -1.0825983283E+00  3.0328E-07
   3.2100000000E+00 -1.0809740000E+00 -1.0809739400E+00  5.5485E-08
   3.2200000000E+00 -1.0793800000E+00 -1.0793799116E+00  8.1912E-08
   3.2300000000E+00 -1.0778150000E+00 -1.0778149956E+00  4.0543E-09
   3.2400000000E+00 -1.0762790000E+00 -1.0762791059E+00  9.8389E-08
   3.2500000000E+00 -1.0747720000E+00 -1.0747719988E+00  1.1158E-09
   3.2600000000E+00 -1.0732930000E+00 -1.0732928989E+00  9.4193E-08
   3.2700000000E+00 -1.0718410000E+00 -1.0718409876E+00  1.1586E-08
   3.2800000000E+00 -1.0704160000E+00 -1.0704161508E+00  1.4085E-07
   3.2900000000E+00 -1.0690180000E+00 -1.0690178273E+00  1.6152E-07
   3.3000000000E+00 -1.0676460000E+00 -1.0676461219E+00  1.1415E-07
   3.3100000000E+00 -1.0663000000E+00 -1.0663001032E+00  9.6765E-08
   3.3200000000E+00 -1.0649790000E+00 -1.0649784654E+00  5.0198E-07
   3.3300000000E+00 -1.0636820000E+00 -1.0636827812E+00  7.3441E-07
   3.3400000000E+00 -1.0624110000E+00 -1.0624104999E+00  4.7069E-07
   3.3500000000E+00 -1.0611630000E+00 -1.0611629651E+00  3.2900E-08
   3.3600000000E+00 -1.0599380000E+00 -1.0599382217E+00  2.0918E-07
   3.3700000000E+00 -1.0587370000E+00 -1.0587369841E+00  1.5045E-08
   3.3800000000E+00 -1.0575590000E+00 -1.0575588420E+00  1.4940E-07
   3.3900000000E+00 -1.0564030000E+00 -1.0564032299E+00  2.1765E-07
   3.4000000000E+00 -1.0552690000E+00 -1.0552686563E+00  3.2568E-07
   3.4100000000E+00 -1.0541560000E+00 -1.0541563088E+00  2.9293E-07
   3.4200000000E+00 -1.0530650000E+00 -1.0530649445E+00  5.2698E-08
   3.4300000000E+00 -1.0519950000E+00 -1.0519949132E+00  8.2529E-08
   3.4400000000E+00 -1.0509450000E+00 -1.0509449848E+00  1.4494E-08
   3.4500000000E+00 -1.0499150000E+00 -1.0499151477E+00  1.4072E-07
   3.4600000000E+00 -1.0489050000E+00 -1.0489048422E+00  1.5040E-07
   3.4700000000E+00 -1.0479140000E+00 -1.0479140653E+00  6.2279E-08
   3.4800000000E+00 -1.0469420000E+00 -1.0469418967E+00  9.8667E-08
   3.4900000000E+00 -1.0459890000E+00 -1.0459893479E+00  3.3264E-07
   3.5000000000E+00 -1.0450550000E+00 -1.0450545476E+00  4.3291E-07
   3.5100000000E+00 -1.0441380000E+00 -1.0441382077E+00  1.9894E-07
   3.5200000000E+00 -1.0432390000E+00 -1.0432390395E+00  3.7896E-08
   3.5300000000E+00 -1.0423580000E+00 -1.0423580521E+00  5.0027E-08
   3.5400000000E+00 -1.0414940000E+00 -1.0414937519E+00  2.3823E-07
   3.5500000000E+00 -1.0406460000E+00 -1.0406461043E+00  1.0024E-07
   3.5600000000E+00 -1.0398150000E+00 -1.0398152489E+00  2.3934E-07
   3.5700000000E+00 -1.0390010000E+00 -1.0390007362E+00  2.5386E-07
   3.5800000000E+00 -1.0382020000E+00 -1.0382019702E+00  2.8747E-08
   3.5900000000E+00 -1.0374180000E+00 -1.0374179651E+00  3.3610E-08
   3.6000000000E+00 -1.0366500000E+00 -1.0366505873E+00  5.6656E-07
   3.6100000000E+00 -1.0358980000E+00 -1.0358969396E+00  1.0236E-06
   3.6200000000E+00 -1.0351590000E+00 -1.0351601462E+00  1.1073E-06
   3.6300000000E+00 -1.0344360000E+00 -1.0344349835E+00  9.8261E-07
   3.6400000000E+00 -1.0337260000E+00 -1.0337268295E+00  8.0248E-07
   3.6500000000E+00 -1.0330310000E+00 -1.0330303703E+00  6.0957E-07
   3.6600000000E+00 -1.0323490000E+00 -1.0323494352E+00  4.2160E-07
   3.6700000000E+00 -1.0316810000E+00 -1.0316807248E+00  2.6678E-07
   3.6800000000E+00 -1.0310260000E+00 -1.0310262477E+00  2.4021E-07
   3.6900000000E+00 -1.0303840000E+00 -1.0303837026E+00  2.8866E-07
   3.7000000000E+00 -1.0297540000E+00 -1.0297541061E+00  1.0299E-07
   3.7100000000E+00 -1.0291370000E+00 -1.0291372912E+00  2.8299E-07
   3.7200000000E+00 -1.0285330000E+00 -1.0285325650E+00  4.2290E-07
   3.7300000000E+00 -1.0279400000E+00 -1.0279401946E+00  1.8934E-07
   3.7400000000E+00 -1.0273590000E+00 -1.0273590745E+00  7.2469E-08
   3.7500000000E+00 -1.0267900000E+00 -1.0267899256E+00  7.2491E-08
   3.7600000000E+00 -1.0262320000E+00 -1.0262318053E+00  1.8975E-07
   3.7700000000E+00 -1.0256850000E+00 -1.0256854353E+00  4.2443E-07
   3.7800000000E+00 -1.0251500000E+00 -1.0251497074E+00  2.8541E-07
   3.7900000000E+00 -1.0246250000E+00 -1.0246248990E+00  9.8580E-08
   3.8000000000E+00 -1.0241100000E+00 -1.0241102786E+00  2.7205E-07
   3.8100000000E+00 -1.0236060000E+00 -1.0236058226E+00  1.7331E-07
   3.8200000000E+00 -1.0231120000E+00 -1.0231120130E+00  1.2717E-08
   3.8300000000E+00 -1.0226280000E+00 -1.0226281254E+00  1.2259E-07
   3.8400000000E+00 -1.0221540000E+00 -1.0221539035E+00  9.4365E-08
   3.8500000000E+00 -1.0216890000E+00 -1.0216888425E+00  1.5420E-07
   3.8600000000E+00 -1.0212330000E+00 -1.0212333086E+00  3.0222E-07
   3.8700000000E+00 -1.0207870000E+00 -1.0207867590E+00  2.3607E-07
   3.8800000000E+00 -1.0203500000E+00 -1.0203502373E+00  2.3254E-07
   3.8900000000E+00 -1.0199220000E+00 -1.0199217099E+00  2.8443E-07
   3.9000000000E+00 -1.0195020000E+00 -1.0195020871E+00  8.5422E-08
   3.9100000000E+00 -1.0190910000E+00 -1.0190913597E+00  3.5301E-07
   3.9200000000E+00 -1.0186890000E+00 -1.0186883099E+00  6.7741E-07
   3.9300000000E+00 -1.0182940000E+00 -1.0182947285E+00  7.1541E-07
   3.9400000000E+00 -1.0179080000E+00 -1.0179074481E+00  5.4218E-07
   3.9500000000E+00 -1.0175290000E+00 -1.0175292251E+00  2.2117E-07
   3.9600000000E+00 -1.0171580000E+00 -1.0171580697E+00  6.8519E-08
   3.9700000000E+00 -1.0167950000E+00 -1.0167949142E+00  8.4406E-08
   3.9800000000E+00 -1.0164390000E+00 -1.0164388556E+00  1.4207E-07
   3.9900000000E+00 -1.0160900000E+00 -1.0160902454E+00  2.4156E-07
   4.0000000000E+00 -1.0157490000E+00 -1.0157489986E+00  1.3347E-09
   4.0100000000E+00 -1.0154150000E+00 -1.0154147600E+00  2.3638E-07
   4.0200000000E+00 -1.0150870000E+00 -1.0150871254E+00  1.2356E-07
   4.0300000000E+00 -1.0147660000E+00 -1.0147661563E+00  1.5405E-07
   4.0400000000E+00 -1.0144520000E+00 -1.0144516673E+00  3.2797E-07
   4.0500000000E+00 -1.0141440000E+00 -1.0141443385E+00  3.3380E-07
   4.0600000000E+00 -1.0138430000E+00 -1.0138428147E+00  1.8281E-07
   4.0700000000E+00 -1.0135480000E+00 -1.0135479848E+00  1.4957E-08
   4.0800000000E+00 -1.0132590000E+00 -1.0132592460E+00  2.4276E-07
   4.0900000000E+00 -1.0129760000E+00 -1.0129754492E+00  5.4370E-07
   4.1000000000E+00 -1.0126980000E+00 -1.0126987030E+00  6.9421E-07
